,DatasetID,Exp_Name,Condition,Level,Triplicate,Exp1ImputeRMSEAcc,Exp2ImputeModel,Exp2train_auroc,Exp2train_accuracy,Exp2train_balanced_accuracy,Exp2train_logloss,Exp2train_f1,Exp2ori_auroc,Exp2ori_accuracy,Exp2ori_balanced_accuracy,Exp2ori_logloss,Exp2ori_f1,Exp2impute_auroc,Exp2impute_accuracy,Exp2impute_balanced_accuracy,Exp2impute_logloss,Exp2impute_f1,Exp2ClassifierModel,Exp2duration,Exp2inference_duration,Exp3train_auroc,Exp3train_accuracy,Exp3train_balanced_accuracy,Exp3train_logloss,Exp3train_f1,Exp3ori_auroc,Exp3ori_accuracy,Exp3ori_balanced_accuracy,Exp3ori_logloss,Exp3ori_f1,Exp3impute_auroc,Exp3impute_accuracy,Exp3impute_balanced_accuracy,Exp3impute_logloss,Exp3impute_f1,Exp3ImputeModel,Exp3TrainRMSEAcc,Exp3ImputeRMSEAcc,Exp3ClassifierModel,Exp3duration,Exp3inference_duration
271,1220,class_non_simple_,MNAR_,0.5_,2/,0,0.0,0.8748544067387647,0.8285562300519431,0.7819332315715126,0.5225472163950695,0.737546999721744,0.6687645312040134,0.753566958698373,0.5843389068151179,0.5322938373737625,0.580156850971562,0.6104558806032635,0.7111389236545682,0.5585309517441023,0.5856432960661001,0.5482303271472394,RandomForestClassifier,2194.0403571128845,0.8821015357971191,0.971109495948432,0.8838162588397271,0.9045091871448767,0.5057350558901507,0.8282916546099346,0.6546959886496704,0.7078848560700877,0.5885655358978328,0.570578398202106,0.5671453802482114,0.6006647900036945,0.6884856070087609,0.5493528666112628,0.5996930352704415,0.53534280550878,KNNImputer,0.25418192679933793,0.24009306017550036,RandomForestClassifier,12580.793518781662,95.9406054019928
272,1220,class_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9339838715288615,0.8738969897991113,0.8475724095145345,0.43623021481554997,0.8022995808357662,0.6910089027805981,0.7583229036295369,0.6162277150931295,0.5289124806830245,0.6050970203896019,0.6894050469963404,0.7598247809762203,0.6144648491349042,0.5286017035634489,0.6045192202610206,RandomForestClassifier,4790.103794574738,0.6500163078308105,0.9290829029122651,0.8710495024719945,0.8456627253956652,0.41264276609341954,0.8006871565577716,0.6859304734164511,0.7561952440550689,0.611689998595522,0.5174418663090843,0.6011120104841197,0.6828204938395299,0.7545682102628285,0.6082618868491654,0.5201639641986732,0.5995735569641122,IterativeImputer,0.28958611179309135,0.2703272177881466,RandomForestClassifier,12776.981723308563,1.0071308612823486
273,1220,class_non_simple_,MNAR_,0.1_,3/,0,0.0,0.9912118426731154,0.9369484948995557,0.9595708533316509,0.37222707242584346,0.9010621306045966,0.6863273279223654,0.7625782227784731,0.6001248598876596,0.5177510211672738,0.5952872809780779,0.6649838462660117,0.7551939924906133,0.5882793846775918,0.5328078260370099,0.5837268745587144,RandomForestClassifier,4400.805444955826,0.7705905437469482,0.9287626599613714,0.8666374616684398,0.8409108317778775,0.4226626347247913,0.7929870286356833,0.6813585954503857,0.7546933667083855,0.6057512705158907,0.5195186058988883,0.5963823171104475,0.6609334478683692,0.7380475594493117,0.5883368609289414,0.5335133586008162,0.5779545349179644,IterativeImputer,0.22656814359329253,0.21239903759640466,RandomForestClassifier,10895.787255525589,12.159589290618896
274,1220,class_non_simple_,MNAR_,0.3_,3/,0,0.0,0.9574082048977672,0.9099130108267101,0.875302526639627,0.425832425039406,0.8497857790908145,0.6755830708509974,0.7892365456821027,0.5823858324842354,0.5003791303726774,0.5888543231171188,0.6531915980902677,0.767459324155194,0.5716610323539857,0.5311746000781042,0.5735245804341773,RandomForestClassifier,4322.552956342697,0.8512661457061768,0.9201399970322731,0.8628512422554603,0.8275951851121013,0.46211299490734015,0.784893475958031,0.6710639726332532,0.7413016270337922,0.6054004864682565,0.5338197996220732,0.5908611377251813,0.6447916787806625,0.7319148936170212,0.5802060959714739,0.5529620305725863,0.5700988000752365,IterativeImputer,0.22309727274304458,0.2192421753328984,RandomForestClassifier,11354.039363622665,0.6993613243103027
275,1220,class_non_simple_,MNAR_,0.5_,3/,0,0.0,0.8741530323780901,0.808655109831654,0.778784055867989,0.5322340423912734,0.7205408864995708,0.6696077212298934,0.7909887359198998,0.5757378206257888,0.5404717998013493,0.5828310723617214,0.6001451554900332,0.7120150187734668,0.5563918064360878,0.5938448638440816,0.5469308323803104,RandomForestClassifier,3249.2082369327545,0.8295416831970215,0.8922022620779099,0.8335002190374867,0.7975008493202418,0.506769948153179,0.7476935094698737,0.6667023749992171,0.7246558197747184,0.5939103799873507,0.5721174232226294,0.5768702824575012,0.5780287077102266,0.7050062578222779,0.5462531746124043,0.5928028164802343,0.5376599099336307,IterativeImputer,0.24811825881433283,0.2504781191078895,RandomForestClassifier,14882.229521512985,0.713721752166748
276,1558,class_non_simple_,MNAR_,0.01_,1/,0,0.0,0.9840725106691764,0.9375,0.9469498486862277,0.19044902417561888,0.8716553621314718,0.9197997695188707,0.9060773480662984,0.7963363103812542,0.24251791295029365,0.7809459263203757,0.9182512244309997,0.9082872928176795,0.7975847498319408,0.24378349755758028,0.7844180593463804,RandomForestClassifier,353.6174178123474,0.05657386779785156,0.994809529056967,0.9369469026548672,0.9643638637074086,0.16816397704299554,0.8741788680420112,0.9089479496782868,0.8806629834254144,0.7945296744454048,0.262029661180196,0.7493846153846153,0.905658791894747,0.8773480662983425,0.7926570152693748,0.26709599252228866,0.7449869390055366,KNNImputer,0.25077565825473047,0.2776203534293677,LGBMClassifier,11056.447314023972,0.13656878471374512
277,1558,class_non_simple_,MNAR_,0.1_,1/,0,0.0,0.9727522764532982,0.9112278761061947,0.9237595231723343,0.274927449065321,0.8285556032308594,0.9135575722654374,0.8784530386740331,0.7890977624123692,0.28991505102113513,0.7447435897435898,0.8931023720349562,0.8662983425414365,0.7654974551041966,0.3246006869773877,0.7220127893663958,RandomForestClassifier,343.7661786079407,0.0616459846496582,0.9490413296121466,0.9056969026548672,0.8539003120729425,0.2704275025991432,0.8024574739125417,0.9170508018822625,0.901657458563536,0.8063898492269279,0.27621138843714943,0.7791769134391047,0.8734394506866419,0.8784530386740331,0.7734262460386057,0.3171066780743427,0.7358014861995754,IterativeImputer,0.3421174410614768,0.3503997091843194,RandomForestClassifier,8651.765038728714,0.6967477798461914
278,1558,class_non_simple_,MNAR_,0.3_,1/,0,0.0,0.9857831771469352,0.9477323008849557,0.9402200028036339,0.25978545391860247,0.8869935536997398,0.9092360510899837,0.9138121546961326,0.7379537597234227,0.2716447132050247,0.7640582384084711,0.8589143378469221,0.8883977900552487,0.6692115624699895,0.32692047759275955,0.6899938612645795,RandomForestClassifier,399.8719735145569,0.0740513801574707,0.9818693341669273,0.9446902654867256,0.9343297478303696,0.241336826760342,0.880729974773862,0.9038461538461539,0.9093922651933701,0.7521907711514453,0.2697300322472284,0.7654136003843917,0.8528762124267742,0.8883977900552487,0.7026793431287813,0.32019663431682716,0.7123467008223161,KNNImputer,0.25788740196520427,0.24569481476150884,RandomForestClassifier,5289.477998971939,1.2535085678100586
279,1558,class_non_simple_,MNAR_,0.5_,1/,0,0.0,0.98146153286811,0.9430309734513275,0.922964535530063,0.2993756050723724,0.875627044091944,0.9092960722174206,0.9049723756906077,0.7245930567559781,0.3000594685451454,0.744766114856888,0.8243901853452416,0.8939226519337017,0.684883078843753,0.37446046593392507,0.7067797067797068,RandomForestClassifier,360.9965054988861,0.08537507057189941,0.9597532352361312,0.9034845132743363,0.8745452528255607,0.32511702587874414,0.8051199137698734,0.8901013156631133,0.8883977900552487,0.7612479592816672,0.32369391253377433,0.7436943568173853,0.7970685681359837,0.8662983425414365,0.7069288389513109,0.3923356743022102,0.6929407641079566,IterativeImputer,0.27898075241931886,0.2819598625047617,RandomForestClassifier,7073.278610944748,5.093847274780273
280,1558,class_non_simple_,MNAR_,0.01_,2/,0,0.0,0.996553929098047,0.9430309734513275,0.9678024382619569,0.16692781083660704,0.8843271715364739,0.9246014597138192,0.8972375690607735,0.8248103332372996,0.2462437252147602,0.7804916215687553,0.9224166906751177,0.8950276243093923,0.8235618937866129,0.24777958045591283,0.7773020325803435,LGBMClassifier,363.18633127212524,0.0406489372253418,0.9927472838859266,0.9333517699115044,0.9623319787433573,0.19154465716518876,0.8683357569943079,0.9136656102948238,0.8883977900552487,0.803082685105157,0.2665008350586587,0.7616091804133794,0.9080476327667337,0.887292817679558,0.7982749927974647,0.27032932842095486,0.7584165567489479,KNNImputer,0.25456438707282797,0.27300922120986254,LGBMClassifier,8971.230667829514,0.13193011283874512
281,1558,class_non_simple_,MNAR_,0.1_,2/,0,0.0,0.9764322333942786,0.9242256637168141,0.9279773430396039,0.23251596669370753,0.8476035783282267,0.9263300681840008,0.9027624309392265,0.8070140689522712,0.25028198264296597,0.7808475509080903,0.9146619610102756,0.9027624309392265,0.7777297608758282,0.27029078831648257,0.7686927831218923,RandomForestClassifier,387.9846706390381,0.0651082992553711,0.9999767613230454,0.9845132743362832,0.9912472647702407,0.08228135338074541,0.964124314805169,0.9168227215980025,0.9027624309392265,0.7609958705464324,0.22653731880790767,0.7609958705464324,0.8969797368673773,0.9027624309392265,0.7526289253817344,0.23945902980467965,0.7569164652162235,KNNImputer,0.24768016760748235,0.2498896439689038,LGBMClassifier,6971.972401857376,1.162722110748291
282,1558,class_non_simple_,MNAR_,0.3_,2/,0,0.0,0.9681255308351006,0.9195243362831859,0.9096791338420355,0.2807985891015345,0.8364672337220747,0.9083597426294056,0.8950276243093923,0.798461058292519,0.2817602717469003,0.7677136102668017,0.8477143954672045,0.856353591160221,0.7054943340055699,0.36019006792680985,0.6832802101953352,RandomForestClassifier,362.9158399105072,0.06961941719055176,0.9793100811629534,0.9375,0.9271377521302745,0.24466833382761077,0.8675301568858331,0.8989484298473063,0.9038674033149171,0.7699870354364736,0.2813474970847761,0.7666343597449827,0.8636680111399213,0.8685082872928177,0.6998103332372996,0.33308239782787,0.6909126393038467,IterativeImputer,0.24991733322627152,0.25109116051163594,ExtraTreesClassifier,11139.047747612,0.11665558815002441
283,1558,class_non_simple_,MNAR_,0.5_,2/,0,0.0,0.974696079335344,0.9264380530973452,0.9208857983947322,0.28960632291279803,0.8491847860173053,0.9176870258330931,0.9005524861878453,0.7513804859310478,0.27860628546279664,0.7534985352153596,0.7980889273024104,0.8685082872928177,0.6496086622491116,0.36573827804979503,0.658029689608637,RandomForestClassifier,364.1538360118866,0.08313226699829102,0.9723770842656915,0.8821902654867256,0.9188183057805084,0.3515835488378048,0.7916103896103897,0.8494309997118986,0.8662983425414365,0.7947817631806395,0.37599741807548337,0.7341989072311588,0.7383739076154806,0.8110497237569061,0.7050021607605876,0.4498519908146841,0.6479392313834688,IterativeImputer,0.3139851595200813,0.3291607960868136,LGBMClassifier,10513.274320602417,6.407134771347046
284,1558,class_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9820469976004191,0.9004424778761062,0.9406041906081262,0.25034488076472067,0.8187032468964964,0.9157543455296264,0.8685082872928177,0.8294979832901181,0.2991294771784674,0.7493419046710221,0.9111327187169884,0.8629834254143647,0.8221934120810526,0.30699510435902044,0.7410610451701032,LGBMClassifier,283.85870027542114,0.028461217880249023,0.9965629247149327,0.9480088495575221,0.9695730755189533,0.15162365261362293,0.892711134679242,0.9176029962546817,0.8917127071823204,0.804955344281187,0.2503460482126025,0.7662706611570248,0.9126332469029098,0.8883977900552487,0.798899212522808,0.2589691337641422,0.7599538842536786,IterativeImputer,0.24265000599454092,0.26325450511059856,LGBMClassifier,9371.404638290405,0.3909790515899658
285,1558,class_non_simple_,MNAR_,0.1_,3/,0,0.0,0.9802366297021776,0.9286504424778761,0.9315208664578184,0.21662875098486328,0.8548959369593173,0.9180711610486891,0.8895027624309392,0.7911564870834533,0.25500730111132924,0.7581093506104732,0.8835950254489581,0.8850828729281768,0.7468248823585902,0.2812126717986331,0.7330201738262192,RandomForestClassifier,388.3775243759155,0.06171917915344238,0.9983298137982269,0.9516039823008849,0.9726477024070022,0.18554476432546038,0.8992197333113341,0.9178670892154037,0.8961325966850828,0.7907183328531644,0.2684768468606387,0.7659053384700055,0.8811941803514838,0.8883977900552487,0.7403305963699223,0.29214185178440655,0.7334548370634979,IterativeImputer,0.2584635850495583,0.2643947709625688,ExtraTreesClassifier,10840.420320510864,2.7789227962493896
286,1558,class_non_simple_,MNAR_,0.3_,3/,0,0.0,0.9757748037268841,0.9261615044247787,0.9113448222353658,0.2834088763143996,0.8464929498391827,0.9115168539325843,0.8906077348066298,0.8043311245558437,0.2964821874446708,0.7647072726842988,0.8780730817247672,0.8972375690607735,0.7202235186785748,0.3371992892889276,0.7327458918790188,RandomForestClassifier,400.7949311733246,0.07413482666015625,0.9553105249467198,0.8935287610619469,0.8720467202355653,0.3231108958393458,0.7918958426853593,0.9090439834821857,0.8674033149171271,0.7912225103236339,0.3302974623107312,0.7339174409032105,0.8685897435897436,0.8751381215469614,0.7495738499951983,0.3607607780646393,0.7237014522120905,IterativeImputer,0.2506487987419519,0.25175708889997234,RandomForestClassifier,9361.848827838898,0.1329357624053955
287,1558,class_non_simple_,MNAR_,0.5_,3/,0,0.0,0.9997773584820796,0.9775995575221239,0.9873397936855267,0.19161313399621374,0.9493264337450076,0.9077115144530876,0.907182320441989,0.6965571881302218,0.2622499630205465,0.7301729278473464,0.7986651301258043,0.8685082872928177,0.6286912993373668,0.34936742397159043,0.6417629937629938,RandomForestClassifier,389.98851919174194,0.09607362747192383,0.9679418703236847,0.9217367256637168,0.8984166215011735,0.28953978158353766,0.8367526910023411,0.8994406030922886,0.8950276243093923,0.764993277633727,0.2996056244985181,0.7532495859988693,0.7797104580812445,0.8662983425414365,0.673461058292519,0.3713081074458595,0.6727374338406917,IterativeImputer,0.27726996309002905,0.28192024757098316,RandomForestClassifier,12074.172091960907,0.10366296768188477
288,1526,class_non_simple_,MNAR_,0.01_,1/,0,0.0,1.0,1.0,1.0,0.02505944754961314,1.0,1.0,1.0,1.0,0.054279436735039904,1.0,0.9999903313539957,0.9981684981684982,0.9988378684807256,0.06350196030382965,0.9988378684807256,BaggingClassifier,312.79958176612854,0.06767106056213379,0.9999977437613756,0.998166819431714,0.997795189441256,0.004099329402117035,0.9983152372346649,1.0,1.0,1.0,0.0013445717183558693,1.0,1.0,1.0,1.0,0.0014074965283815573,1.0,KNNImputer,0.14469724830574054,0.09253035020137167,RandomForestClassifier,3056.1513092517853,0.07464766502380371
289,1526,class_non_simple_,MNAR_,0.1_,1/,0,0.0,0.9999965914885325,0.9979376718606783,0.9960285158507001,0.15205124440797635,0.9973577314777977,0.9999508974060778,0.9954212454212454,0.9962172747887033,0.192073635459394,0.9966332169226257,0.9971569067622361,0.9725274725274725,0.959995361781076,0.26301469951703466,0.9668007482305337,BaggingClassifier,326.24607396125793,0.08118772506713867,0.9998968979828914,0.9878551787351054,0.9854182037346909,0.031235647922179637,0.9855839300159639,1.0,0.9990842490842491,0.9984848484848485,0.021444764581260482,0.9989428564200239,0.9869145678659819,0.9725274725274725,0.9741161616161617,0.5051812893900464,0.9689400799882102,IterativeImputer,0.10011313830944353,0.10260371522932403,RandomForestClassifier,4177.892897367477,1.3548991680145264
290,1526,class_non_simple_,MNAR_,0.3_,1/,0,0.0,0.9995393163938151,0.9862511457378552,0.9842190582704634,0.14604049502301447,0.9874562811648185,1.0,1.0,1.0,0.0812344392613301,1.0,0.983878171409448,0.8910256410256411,0.8670403009688724,0.31857904449491137,0.8822436175152407,BaggingClassifier,318.9912896156311,0.06171536445617676,0.9932746544831961,0.923006416131989,0.930043448410552,0.22499526653886995,0.9300768626232998,0.9999257314460295,0.9917582417582418,0.9888321995464853,0.12191252498606335,0.9912682786171373,0.9489843225123451,0.8782051282051282,0.8797850958565244,0.4132117831224346,0.8804793880815401,IterativeImputer,0.13328682353821297,0.14414826159543231,LGBMClassifier,2525.640761613846,0.3059723377227783
291,1526,class_non_simple_,MNAR_,0.5_,1/,0,0.0,0.9770758468562033,0.8567827681026581,0.8233921369711178,0.37911587546274317,0.8469366749425866,0.9999084511535354,0.9926739926739927,0.9880746237889095,0.05805910024389857,0.9916300193404253,0.9375147670316488,0.7426739926739927,0.7054061018346733,0.5479478767170732,0.735623321632496,XGBClassifier,306.74067783355713,0.10859966278076172,0.9535164764192826,0.8132447296058661,0.7732238583794142,0.5749943083858193,0.795280617566569,0.9997891336956966,0.9862637362637363,0.9831581117295403,0.32063832372038126,0.987090728281729,0.880654258348731,0.7206959706959707,0.6787930323644609,0.7456127789690079,0.7025329752020593,IterativeImputer,0.14211346675744616,0.16117179101547757,XGBClassifier,3784.5061163902283,2.109636068344116
292,1526,class_non_simple_,MNAR_,0.01_,2/,0,0.0,1.0,1.0,1.0,0.00039107401809607915,1.0,1.0,1.0,1.0,0.00012937217491711833,1.0,0.9999431009714637,0.9935897435897436,0.9912904555761699,0.023573126242606785,0.9935407693649452,LGBMClassifier,265.88367080688477,0.08684825897216797,0.9999935925920934,0.9995417048579285,0.9997165532879819,0.0026019045817398416,0.9993074901319046,1.0,1.0,1.0,0.0009105097983614325,1.0,0.9975524669296423,0.9963369963369964,0.9966991341991343,0.132928334476861,0.9967413335100597,IterativeImputer,0.06308004122928204,0.1413142994476646,RandomForestClassifier,4828.244966030121,0.6658475399017334
293,1526,class_non_simple_,MNAR_,0.1_,2/,0,0.0,0.9999975362735603,0.9988542621448213,0.9990328346265565,0.06839709555276875,0.99904016969939,1.0,1.0,1.0,0.06888828211087866,1.0,0.9983649182172114,0.9716117216117216,0.9727994227994229,0.13974047940917567,0.9718850011240067,BaggingClassifier,303.48891711235046,0.08180665969848633,0.9998656658669136,0.9814390467461045,0.9833515299459137,0.033579605956670894,0.982592111978827,1.0,1.0,1.0,0.024216888361449276,1.0,0.9899179943430407,0.9688644688644689,0.9782622139764997,0.4239932029582297,0.9664870823723072,IterativeImputer,0.10567171352886838,0.09538567449488594,RandomForestClassifier,3985.0458483695984,0.1834869384765625
294,1526,class_non_simple_,MNAR_,0.3_,2/,0,0.0,0.9987661788448563,0.9711274060494959,0.9557190977925558,0.2079377966425387,0.9652846719394014,0.9999947751758154,0.9963369963369964,0.9912904555761699,0.1340460147983295,0.9944262350777451,0.9787388766006184,0.8836996336996337,0.8373350855493713,0.4006120384868455,0.8568283003160851,BaggingClassifier,312.6279058456421,0.06381654739379883,0.9929083022778291,0.903987167736022,0.8881188599591495,0.31228550087687224,0.8970528555611281,0.9999037924821746,0.9862637362637363,0.9780406101834673,0.20668767823190828,0.9844800019882468,0.9596548211654781,0.88003663003663,0.8476396619253761,0.43391785364635826,0.8520483123020725,IterativeImputer,0.12443801298021115,0.139212364830513,HistGradientBoostingClassifier,3313.145503282547,0.24035000801086426
295,1526,class_non_simple_,MNAR_,0.5_,2/,0,0.0,0.9866151107672281,0.8934463794683777,0.8632818968843864,0.26956273825238375,0.8851315489982521,1.0,0.9972527472527473,0.9886363636363636,0.006497374555270144,0.9933385888845092,0.9530758666648615,0.7985347985347986,0.756096681096681,0.4533815598905254,0.7832931861210168,XGBClassifier,382.3684175014496,0.11734628677368164,0.9814070129819984,0.8684692942254812,0.8522647875013232,0.3368810866035035,0.8718442795327568,0.999623172905294,0.9716117216117216,0.967617501546073,0.11837585636822658,0.9707935354374309,0.9372229445317238,0.7710622710622711,0.7191506905792621,0.5408556397219625,0.7476884249058559,KNNImputer,0.12550200376917442,0.1225402124113915,LGBMClassifier,2751.413227558136,1.1462550163269043
296,1526,class_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9999905755496689,0.9965627864344638,0.9966402256885694,0.008077468353419959,0.9970075909922183,1.0,1.0,1.0,0.0010690472292820882,1.0,0.9999838683181016,0.9972527472527473,0.9964028035456607,0.009116928041559913,0.9973289674721315,RandomForestClassifier,312.22896242141724,0.03866267204284668,0.9999921513537195,0.998166819431714,0.9985856074351432,0.0071239084889928445,0.9986039113828915,1.0,1.0,1.0,0.0029083923825027206,1.0,0.9996370274365186,0.9990842490842491,0.9994331065759637,0.03587922881542425,0.9989609445459876,IterativeImputer,0.11220216414501534,0.07207744468813414,RandomForestClassifier,4530.254091024399,0.6600141525268555
297,1526,class_non_simple_,MNAR_,0.1_,3/,0,0.0,0.9999999216768038,0.9997708524289642,0.9996217851739788,0.01778129530947742,0.9997399078340619,1.0,1.0,1.0,0.07229520391068495,1.0,0.9976051506831137,0.9761904761904762,0.9751185322613894,0.1480105654441868,0.9778511722502112,BaggingClassifier,313.95454239845276,0.03867149353027344,0.999633429925035,0.9759395050412466,0.9745108655914174,0.053460447026981654,0.9742581443771328,0.9999982284580499,0.9990842490842491,0.9984848484848485,0.026439914503003353,0.9989428564200239,0.9920543886511098,0.9789377289377289,0.9808183879612451,0.23622775761613546,0.9814333999184073,IterativeImputer,0.09948794092790897,0.10608421203089471,RandomForestClassifier,4268.59273648262,1.2905104160308838
298,1526,class_non_simple_,MNAR_,0.3_,3/,0,0.0,0.9992738089985025,0.9816681943171403,0.9673065457240055,0.22685638832085075,0.9764961629221399,0.9999959138308653,0.9981684981684982,0.996969696969697,0.16092898465466068,0.9979099988963691,0.9791930443964457,0.8882783882783882,0.849690785405071,0.40472472154587075,0.8759208660444218,BaggingClassifier,315.44562673568726,0.05249762535095215,0.9914339229154885,0.9207149404216315,0.9077581818146029,0.21948013204075684,0.9181506116409763,0.9998799623255743,0.9954212454212454,0.9920480313337456,0.09067065523033897,0.9940990740954818,0.9406458540284799,0.8846153846153846,0.8711580086580086,0.45054700533649583,0.8786893681160248,IterativeImputer,0.1204355801518773,0.13681919839493997,LGBMClassifier,3413.029237270355,0.2801549434661865
299,1526,class_non_simple_,MNAR_,0.5_,3/,0,0.0,0.9857473001261147,0.8884051329055912,0.8738561934742932,0.2729467273222812,0.886866671756471,0.9999621352666139,0.9963369963369964,0.9967841682127396,0.014896566800456285,0.9972020451365052,0.9467807609486374,0.7793040293040293,0.7465574108431252,0.5260103282593181,0.7564551491143441,HistGradientBoostingClassifier,612.316388130188,0.041834115982055664,0.9854210283163285,0.8845096241979835,0.8614240091373053,0.6635000046111164,0.877236279424241,0.9992496732540742,0.9688644688644689,0.9644248608534323,0.5215105882929642,0.9699611319903341,0.9257797076654632,0.7646520146520146,0.7186894454751598,0.7923903263837274,0.7395497030467824,IterativeImputer,0.13557087396665507,0.12419763285988782,XGBClassifier,2199.555031776428,0.14716506004333496
300,1507,class_non_simple_,MNAR_,0.01_,1/,0,0.0,0.9994921016673217,0.9923986486486487,0.9923992158506281,0.11369370891823113,0.9923986484317547,0.9960116800797664,0.9675675675675676,0.9675693344947671,0.16043899326612496,0.9675675675675676,0.9959002846973789,0.9662162162162162,0.9662161545218307,0.16321301457485526,0.9662161545218307,XGBClassifier,644.6928777694702,0.05726933479309082,0.9979079154071928,0.9787162162162162,0.978715065154796,0.059636632937271644,0.9782093543810746,0.9976807846617689,0.9777027027027027,0.9776999227536939,0.06146962195917195,0.9777024482109228,0.9978360077355876,0.9777027027027027,0.9776999227536939,0.06353470983683962,0.9763510814358272,IterativeImputer,0.18184320476670474,0.18577229249474408,GaussianNB,8412.585658311844,0.7696716785430908
301,1507,class_non_simple_,MNAR_,0.1_,1/,0,0.0,1.0,1.0,1.0,5.329535890219995e-06,1.0,0.9967859692950498,0.9668918918918918,0.9668963968159182,0.12468359720110432,0.9668917558554615,0.9945306693401559,0.9628378378378378,0.9628405092047283,0.15351511166643214,0.9628378208719051,HistGradientBoostingClassifier,1302.2897419929504,0.017019987106323242,0.9966825678791855,0.9726351351351351,0.9726342095663849,0.07299561188494195,0.972635022696861,0.9975036477422348,0.9763513513513513,0.976354047395996,0.06319968321631533,0.9763513405548487,0.9963476923807385,0.9668918918918918,0.9668963968159182,0.07696748270590102,0.9668917558554615,IterativeImputer,0.1267443762418273,0.12710929149469347,LogisticRegression,10947.475191831589,0.062043190002441406
302,1507,class_non_simple_,MNAR_,0.3_,1/,0,0.0,0.9999876734786676,0.9989864864864865,0.9989867142926928,0.0285100881020426,0.9989864863708098,0.996948496984107,0.9695945945945946,0.9695899736851236,0.07694111024887426,0.9695939144000207,0.9845251726171889,0.9263513513513514,0.9263576083959248,0.16155696797027272,0.9263505107572905,HistGradientBoostingClassifier,814.6026680469513,0.017671585083007812,0.9906018264252311,0.9527027027027027,0.952702909378611,0.610927715487463,0.9527026973044532,0.9975474754336658,0.9756756756756757,0.9756719789480989,0.60714347024662,0.9756752758902174,0.988303484849315,0.9405405405405406,0.940545910419851,0.6140389390076931,0.9405401062096874,IterativeImputer,0.12866263462791103,0.13089820038895184,QuadraticDiscriminantAnalysis,12359.617184877396,0.11876511573791504
303,1507,class_non_simple_,MNAR_,0.5_,1/,0,0.0,1.0,1.0,1.0,0.023017468947416426,1.0,0.9957012339321292,0.9641891891891892,0.964197341485284,0.09050747468736199,0.9641883880711357,0.9594849515795317,0.8966216216216216,0.8966223459137069,0.26537781165571944,0.8966215744254814,HistGradientBoostingClassifier,732.0941836833954,0.019916296005249023,0.9754421454721264,0.9201013513513514,0.9201009724712256,0.20036294856870712,0.9201012396411825,0.9976022600479548,0.975,0.9750008674230596,0.08254292710719165,0.9749999885865543,0.9709312836582974,0.9060810810810811,0.9060708657247365,0.22025742747728375,0.9060738342211392,IterativeImputer,0.13223721449074818,0.1348460275669427,LogisticRegression,13617.853329181671,0.1317291259765625
304,1507,class_non_simple_,MNAR_,0.01_,2/,0,0.0,0.9997844000111394,0.9934121621621622,0.9934125015579354,0.1929019444723185,0.9934121619741874,0.9963787369955022,0.9702702702702702,0.9702683898254014,0.26002427276759443,0.9702700531048437,0.9957578447002278,0.9675675675675676,0.9675675083409576,0.26337419241789856,0.9675675083409576,RandomForestClassifier,769.2713003158569,0.09185194969177246,0.9982205296843177,0.981081081081081,0.9810803876371383,0.05286275284382586,0.9810810270984383,0.9976323915858136,0.9756756756756757,0.9756738051019085,0.06498866637816986,0.9756754979948721,0.9970434569822078,0.9722972972972973,0.9722963336309964,0.07228703136939618,0.9722971834708962,KNNImputer,0.13137888381985185,0.13205798220348328,SVC,10749.63856101036,0.4918239116668701
305,1507,class_non_simple_,MNAR_,0.1_,2/,0,0.0,1.0,0.9998310810810811,0.99983119513842,0.10216639637382477,0.9998310810377022,0.9966252677598023,0.9736486486486486,0.9736549920653617,0.22566185334000513,0.973648347885636,0.99361941858915,0.9581081081081081,0.9581062054532605,0.25398927734512877,0.9581078021022797,RandomForestClassifier,1516.0372443199158,0.10914301872253418,0.9966329193904855,0.9734797297297297,0.9734793752188529,0.08042328334195985,0.9734796926504559,0.9976844369693881,0.9763513513513513,0.9763485689345671,0.07058919173829738,0.9763510814358272,0.996780490833621,0.9702702702702702,0.9702665636715918,0.07966659333449853,0.970269781643599,IterativeImputer,0.12712464030991402,0.12565461643730796,LogisticRegression,9581.755845785141,0.0637810230255127
306,1507,class_non_simple_,MNAR_,0.3_,2/,0,0.0,1.0,1.0,1.0,0.0059357014969554376,1.0,0.9967877954488594,0.9689189189189189,0.9689152098524649,0.0765201409836044,0.9689184080819444,0.9835828772514194,0.9412162162162162,0.9412097173296519,0.1766357621661715,0.9412140423381252,HistGradientBoostingClassifier,1198.4426984786987,0.02541637420654297,0.9907422118070724,0.9527027027027027,0.9527063334123144,0.6170458629708679,0.9527016446222546,0.9975986077403355,0.977027027027027,0.9770251589210353,0.5973694192931149,0.9770268592173792,0.9884075756164638,0.9452702702702702,0.9452601264794129,0.6186261311289758,0.9452660472799445,IterativeImputer,0.1338161809518724,0.1342963076191389,QuadraticDiscriminantAnalysis,8161.0311369895935,0.11364293098449707
