,DatasetID,Exp_Name,Condition,Level,Triplicate,Exp1ImputeRMSEAcc,Exp2ImputeModel,Exp2train_auroc,Exp2train_accuracy,Exp2train_balanced_accuracy,Exp2train_logloss,Exp2train_f1,Exp2ori_auroc,Exp2ori_accuracy,Exp2ori_balanced_accuracy,Exp2ori_logloss,Exp2ori_f1,Exp2impute_auroc,Exp2impute_accuracy,Exp2impute_balanced_accuracy,Exp2impute_logloss,Exp2impute_f1,Exp2ClassifierModel,Exp2duration,Exp2inference_duration,Exp3train_auroc,Exp3train_accuracy,Exp3train_balanced_accuracy,Exp3train_logloss,Exp3train_f1,Exp3ori_auroc,Exp3ori_accuracy,Exp3ori_balanced_accuracy,Exp3ori_logloss,Exp3ori_f1,Exp3impute_auroc,Exp3impute_accuracy,Exp3impute_balanced_accuracy,Exp3impute_logloss,Exp3impute_f1,Exp3ImputeModel,Exp3TrainRMSEAcc,Exp3ImputeRMSEAcc,Exp3ClassifierModel,Exp3duration,Exp3inference_duration
1257,40497,class_full_,MNAR_,0.1_,3/,0.16111817674241688,0.0,0.9998311892931797,0.9807756049055353,0.9910113149202333,0.03970152286560022,0.9315784996286255,0.9992415867038922,0.9947019867549669,0.9897954054189917,0.027897120941287105,0.9702088315000797,0.982500120242625,0.9668874172185431,0.9631780023123712,0.14392756941883067,0.8898478077326004,RandomForestClassifier,492.77168011665344,0.03398585319519043,1.0,1.0,1.0,0.0010146473700814872,1.0,0.9993608526456699,0.9933774834437086,0.9551852410395617,0.024155800694323475,0.9551852410395617,0.9981322453240171,0.9894039735099338,0.903031217011009,0.04353724281713845,0.9290803372672487,SimpleImputer,0.19520807506528143,0.18247210251204274,LGBMClassifier,5168.454492330551,0.04692983627319336
1258,40497,class_full_,MNAR_,0.3_,3/,0.11841036930046797,0.0,0.997298847808465,0.9608882996353995,0.9732803011740394,0.12487070056732116,0.8755801144536938,0.998414367016653,0.9880794701986755,0.9288694515658774,0.061748738528538176,0.9395903626889542,0.9480114706625081,0.8980132450331125,0.6852159050922436,0.20669887330819697,0.6390692228783117,RandomForestClassifier,508.7307164669037,0.043474674224853516,0.9990751782235149,0.9900563473649321,0.987912390568937,0.06706414651916845,0.9564636348516203,0.998147989708222,0.9880794701986755,0.9366862715528076,0.04640687191689048,0.9371122984026211,0.9649733779353339,0.9655629139072848,0.8119690343336852,0.1222651095917521,0.8381458381458381,SimpleImputer,0.26469654464756287,0.27008115838528873,RandomForestClassifier,11902.249304533005,0.045950889587402344
1259,40497,class_full_,MNAR_,0.5_,3/,0.1345930022854162,0.0,0.9995595462444454,0.9608882996353995,0.9859020310633214,0.1254874211174416,0.8847451624710706,0.9959963743043962,0.9788079470198675,0.917232192228422,0.08152510192660081,0.8982241351825282,0.9005476846951638,0.8834437086092716,0.6804403559040869,0.2785081977360994,0.6493994448141203,LGBMClassifier,921.697585105896,0.05055713653564453,0.9978868252380818,0.9850845210473981,0.9905053060650784,0.13403340327082433,0.9329450140270058,0.9954515190278969,0.9748344370860927,0.9660433318252651,0.10264562175994392,0.8980752466570716,0.944884064657384,0.9470198675496688,0.737495601467853,0.20275241557545612,0.7420090069739945,SimpleImputer,0.1821262714438343,0.18332457083793216,RandomForestClassifier,7897.91673874855,0.054650068283081055
1260,40677,class_non_simple_,MNAR_,0.01_,1/,0,0.0,0.9751494605058026,0.777734375,0.7774350151711473,0.6654784964260211,0.7767237477596108,0.9538295752885111,0.7359375,0.7351937461074715,0.843418763535331,0.7354267221921701,0.9542607731542676,0.728125,0.7276610968537401,0.8520113051847918,0.727579662776279,XGBClassifier,351.54029154777527,0.08522701263427734,0.9611980375285357,0.7359375,0.7352077083603104,1.4284720993794782,0.7369997753098462,0.9555193367179639,0.734375,0.7330082131106194,1.4381809731903417,0.7352767730153392,0.9539158572304407,0.7265625,0.7254762596784794,1.4479619842600981,0.728284619063561,KNNImputer,0.4877301793337666,0.47978369396197096,HistGradientBoostingClassifier,8304.997373342514,0.18719267845153809
1261,40677,class_non_simple_,MNAR_,0.1_,1/,0,0.0,0.941588691253747,0.67421875,0.6735716895716471,1.0741856369288558,0.6690855550151861,0.9575648432356998,0.7359375,0.7346602863778777,0.9339354224735608,0.7336012517609778,0.9484088764915748,0.684375,0.6831429790920348,1.0568098508156474,0.6776558818069214,LGBMClassifier,477.39214396476746,0.028688907623291016,0.9412178749646856,0.679296875,0.6788561838932826,1.000235485361716,0.6766219205655769,0.9591747646646434,0.7359375,0.7354056144202723,0.7948218844060717,0.7331863575086878,0.9482022760065382,0.68125,0.6809545276227491,0.9460322695411831,0.6780742970081393,IterativeImputer,0.4950443412906355,0.49144549825718636,LinearDiscriminantAnalysis,12805.541157484055,4.449677467346191
1262,40677,class_non_simple_,MNAR_,0.3_,1/,0,0.0,0.9680420536238593,0.743359375,0.7431465113485791,0.8278688623593725,0.7419892907489734,0.9507551078976337,0.7453125,0.7442757113092917,0.8559102500436246,0.7444600006322314,0.9103476103248976,0.565625,0.5656296135152321,1.220309722168254,0.5642928700167202,XGBClassifier,480.0070080757141,0.1359696388244629,0.9193124172092919,0.6,0.6005621745599496,1.1564430998716833,0.5990683073175995,0.9544021962537025,0.73125,0.7307781734067907,0.8507025480295877,0.7278043115468863,0.9116143836582491,0.5640625,0.5643972579552905,1.2220380867323684,0.5635365994269416,KNNImputer,0.499613070755019,0.49760719285015215,LogisticRegression,5573.546413660049,0.8239169120788574
1263,40677,class_non_simple_,MNAR_,0.5_,1/,0,0.0,0.9411558691219166,0.655078125,0.6551646936869461,1.0959121743672662,0.6518174960823541,0.9530971791710157,0.7359375,0.7358026873496064,0.9248205989088134,0.7360497278633978,0.8480685166847417,0.4234375,0.42240112327735513,1.5749259556944242,0.41276077008161316,HistGradientBoostingClassifier,759.1187288761139,0.0851278305053711,0.8560019200715816,0.455859375,0.45494845266337824,2.196585253941641,0.4471716823756834,0.9471127793804717,0.7328125,0.7318625754771085,2.1148027350454823,0.7341132353447662,0.8381701740375418,0.4296875,0.4287694018515401,2.2019397304006163,0.41826096714459615,KNNImputer,0.5011733545887816,0.49375142405375944,AdaBoostClassifier,8509.442224502563,1.3011300563812256
1264,40677,class_non_simple_,MNAR_,0.01_,2/,0,0.0,0.9751710352993751,0.7828125,0.7826472243373489,0.6709514867613204,0.7814769044220607,0.9555636125450094,0.7359375,0.7351620865930302,0.8352133998610535,0.7343283468194122,0.953148954568611,0.7328125,0.7323276457497967,0.8536197577770277,0.7317308785783097,HistGradientBoostingClassifier,791.8705739974976,0.03256106376647949,0.9562732879820246,0.733203125,0.7326395139706883,1.0354878635141762,0.7289924110211123,0.9586436970705703,0.7375,0.736985669744713,1.026056741454731,0.7337915788944768,0.957546089609331,0.728125,0.7276302292054737,1.0368771550703335,0.7238696073250355,IterativeImputer,0.47780206402956277,0.4837602864669795,LogisticRegression,9986.837341308594,0.11427116394042969
1265,40677,class_non_simple_,MNAR_,0.1_,2/,0,0.0,0.948127360531012,0.69140625,0.690998355038632,0.949106000824035,0.6917174969901316,0.9553009550678728,0.7453125,0.7443454512079353,0.8433833925713126,0.746758092830033,0.9464551825228881,0.6828125,0.6820087034322437,0.9651286939116279,0.6821742414786625,XGBClassifier,364.5467166900635,0.060400962829589844,0.940251351424017,0.69296875,0.6919832932642948,1.646265204569464,0.6901032566603404,0.952125681028361,0.734375,0.7328806425706929,1.6192929690619677,0.7323077110315359,0.9382572502373883,0.6859375,0.6846683361847081,1.66568240713601,0.682883696703936,IterativeImputer,0.48422261118799403,0.4856484296694242,QuadraticDiscriminantAnalysis,15078.338493824005,4.232399940490723
1266,40677,class_non_simple_,MNAR_,0.3_,2/,0,0.0,0.970548576349584,0.75234375,0.7518271581733446,0.9219202643955843,0.7506623971174281,0.952416482710932,0.7390625,0.7383088852860507,0.9334549300881878,0.7362137284588061,0.9037131865930224,0.528125,0.5269589798770403,1.3396029180574367,0.5239159939191314,HistGradientBoostingClassifier,580.911602973938,0.07416582107543945,0.9873580372633827,0.816796875,0.8169930736512596,0.6978590306701088,0.8160735623470735,0.9545164799654419,0.7265625,0.7257445261749031,0.8644538602046345,0.7238657314094803,0.9024182176958593,0.546875,0.5464927867413902,1.2826732004737345,0.5465788086338745,KNNImputer,0.4859044922528319,0.4823038707525638,ExtraTreesClassifier,5621.220003128052,0.8793454170227051
1267,40677,class_non_simple_,MNAR_,0.5_,2/,0,0.0,0.9234095830617743,0.596484375,0.5967279223080263,1.1880276999102024,0.5931774386908428,0.9530367076516606,0.7171875,0.7156505648399935,0.9284044896155198,0.7123031071341985,0.8535323895242332,0.409375,0.4106924479763657,1.5759879476461383,0.40782024391501404,HistGradientBoostingClassifier,889.6695077419281,12.789700031280518,0.8573553962148741,0.469140625,0.46970931428622775,1.7226127572465386,0.471818676019777,0.941293250014769,0.671875,0.6720655486150442,1.1906956699962943,0.6598494174951196,0.8337379185541727,0.4,0.40127038661336456,1.8969851668352127,0.4068597879987202,KNNImputer,0.4919197736860818,0.48705565648838345,GaussianNB,5657.557430744171,1.0444118976593018
1268,40677,class_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9651408063401037,0.753515625,0.7536561526185668,0.7475961862658576,0.7534877664243977,0.9579584590313717,0.740625,0.7400017119149045,0.8098613102922784,0.739807666658911,0.9548908722446768,0.7296875,0.7287156555684067,0.8397623287499807,0.7287836476254004,LGBMClassifier,333.31510829925537,0.05112099647521973,0.9679559857052485,0.74453125,0.744134089770672,0.9241613368876435,0.7452416693821952,0.9534532522730886,0.734375,0.7332454174211229,0.9790023498521178,0.734963340048132,0.9513802491010525,0.73125,0.730045975733778,0.9923375793318933,0.7315814797900644,KNNImputer,0.4782789195708063,0.4814390902658926,XGBClassifier,8104.046228647232,0.20387721061706543
1269,40677,class_non_simple_,MNAR_,0.1_,3/,0,0.0,0.9606049544052567,0.729296875,0.7293183048928047,0.8442224376328558,0.7301954820579548,0.952443080976247,0.7359375,0.7349993242302535,0.8511978721878576,0.7365806042420076,0.9404229913818846,0.6734375,0.6730997638303122,0.985273333292561,0.674169507359632,XGBClassifier,668.5079991817474,0.08462953567504883,0.9529227125816557,0.69609375,0.6960562722544215,0.9246319117129957,0.6948958267959716,0.9581958849250027,0.7359375,0.7355851950443049,0.862522899890602,0.7348452056933263,0.9416948226612473,0.6765625,0.6764301139408916,1.0008772118530231,0.6734566922391517,IterativeImputer,0.4897674231553569,0.48843066665498414,LGBMClassifier,13792.717329740524,4.334064483642578
1270,40677,class_non_simple_,MNAR_,0.3_,3/,0,0.0,0.9441787153527521,0.67109375,0.6708473981359636,1.0145802663042545,0.6694792202353764,0.9556809177571631,0.7375,0.7372069403265757,0.8533760378113563,0.7376368938330318,0.90745567881713,0.553125,0.5531623473852946,1.2668416227767068,0.5531339714153074,XGBClassifier,479.11271381378174,0.06838536262512207,0.9186938958020046,0.5828125,0.5832152910039373,1.2720459598164626,0.5840147119906176,0.9573861717802439,0.7328125,0.7327474255915309,0.8784131733815519,0.7278256311959362,0.9052108538687815,0.54375,0.5449221145936429,1.4432601323056733,0.5465759078051219,IterativeImputer,0.4873392067566651,0.49468795483366845,LinearDiscriminantAnalysis,9292.393928527832,3.483705520629883
1271,40677,class_non_simple_,MNAR_,0.5_,3/,0,0.0,0.9077832472774053,0.563671875,0.5630249515184367,1.2888845632520014,0.5620032059285262,0.9448439584525836,0.6953125,0.6957819740552463,1.0636182529760545,0.6970948554383495,0.835628568432244,0.3890625,0.3880472890995263,1.6534449813435308,0.38560044163299595,XGBClassifier,397.00599551200867,0.06558680534362793,0.9233895721851859,0.60546875,0.6037296482096333,1.3907519314815793,0.603961761657074,0.9561267570804064,0.7203125,0.7196693148817384,1.0939388382114243,0.7155684714966173,0.8446953254666271,0.403125,0.40122076405555596,1.6608023261209113,0.4037896790724645,KNNImputer,0.506855669283038,0.4995370156284028,ExtraTreesClassifier,5463.3950278759,0.949244499206543
1272,40677,class_simple_,MNAR_,0.01_,1/,0.48583756632145497,0.0,0.9845668360583417,0.772265625,0.7718386138868092,0.5690280371988082,0.7705997886015109,0.9455094078882137,0.73125,0.7299954487296917,1.0912268421324192,0.7289541388314256,0.9457743163681063,0.721875,0.7209212831965408,1.095182283776721,0.720148244175488,ExtraTreesClassifier,870.8711023330688,0.04513144493103027,0.9547792598679112,0.732421875,0.7315646194838517,0.8837012294834636,0.7297619356258793,0.959556722494135,0.7328125,0.7320053676136709,0.8574028927070607,0.7302688637519439,0.9582669925858166,0.71875,0.7180156115414554,0.8753497809738372,0.7163578881625651,SimpleImputer,0.4913968725842239,0.49441054261407436,LogisticRegression,490.48315620422363,0.01434016227722168
1273,40677,class_simple_,MNAR_,0.1_,1/,0.4707304861025331,0.0,0.9664494851757098,0.71171875,0.7119256386677698,0.8684766495572817,0.7103507799558777,0.9589725146232476,0.728125,0.7278501337045574,0.8557477694377124,0.7263571807194762,0.9495213586894936,0.6703125,0.6698103295245705,0.975333849404862,0.6697373072033047,ExtraTreesClassifier,974.5114223957062,0.04241347312927246,0.936743829651791,0.6703125,0.670897130239066,1.949109593088585,0.6748452549255042,0.9515522025480679,0.7390625,0.7376866788368431,1.9148420825544679,0.7405533875215693,0.9379656499548362,0.671875,0.6700396511666439,1.9567161847920809,0.6725496360700547,SimpleImputer,0.48772395981604905,0.4904321169107776,AdaBoostClassifier,715.7174444198608,0.06428241729736328
1274,40677,class_simple_,MNAR_,0.3_,1/,0.4221482765263634,0.0,0.9054264183796856,0.54453125,0.5453414522290834,2.0965026872691674,0.5496681914441442,0.9495575280815396,0.74375,0.7427165654792359,2.0141469021771736,0.7457471398128328,0.9028384338814824,0.5640625,0.564464534796413,2.09769934917019,0.5683200339638571,AdaBoostClassifier,1224.210237979889,0.05280923843383789,0.9524004441657598,0.687890625,0.6877440467445399,0.9842017284664013,0.6854989880199355,0.9535915456755093,0.721875,0.7215092714028193,0.8913034856625561,0.722355612805265,0.9088836228055172,0.559375,0.5602835147116548,1.247949769653695,0.5558273596275912,SimpleImputer,0.48925946814304777,0.4887695771066866,HistGradientBoostingClassifier,722.1600964069366,0.06978344917297363
1275,40677,class_simple_,MNAR_,0.5_,1/,0.4013961926476742,0.0,0.9247721609281546,0.618359375,0.6181671510010738,1.1869648084095927,0.6163256972279869,0.9526995511702567,0.7265625,0.7262479959056801,0.8914200173676289,0.7235640694865713,0.854751970843917,0.4203125,0.42028516958128315,1.5540721820154986,0.41376302906950074,XGBClassifier,771.7348351478577,0.05206012725830078,0.8559559154831222,0.446875,0.44436910683773273,2.1764391786002264,0.4374695992924523,0.9492516340512713,0.7296875,0.7287868138303691,2.061581244094529,0.7275038345013413,0.8540465535772805,0.4015625,0.39914411529212557,2.18234453544744,0.39122312324506,SimpleImputer,0.48929512020169863,0.4894650910174097,AdaBoostClassifier,444.36832308769226,0.060393571853637695
1276,40677,class_simple_,MNAR_,0.01_,2/,0.48482562461569295,0.0,0.9630562264715513,0.74765625,0.7472086797314035,0.8299032448540364,0.7482529699020124,0.9557725749805787,0.7390625,0.7379397829468191,0.8613060270161792,0.7398195636828959,0.9545293336623437,0.73125,0.730189751564521,0.8833743424111138,0.7320649568734081,XGBClassifier,890.9227011203766,0.027495145797729492,0.9560860942494808,0.731640625,0.7316079859705914,0.8637601594860935,0.7305634654759242,0.9590036195752173,0.7375,0.7368086892919926,0.8430365853293162,0.7356365261665211,0.9579521729115459,0.734375,0.7336308834912361,0.8562621441694024,0.7327474618609078,SimpleImputer,0.4895946504421531,0.4869094026282035,LogisticRegression,632.7625322341919,0.013508081436157227
1277,40677,class_simple_,MNAR_,0.1_,2/,0.46692991433499903,0.0,0.9347534168309888,0.680078125,0.6800810263359105,2.0891518527279582,0.6785986711997686,0.9480128536435573,0.7265625,0.7254219494952066,2.067981153534986,0.723889907389514,0.9340727386848455,0.6578125,0.6574217179037231,2.0913255441419674,0.6556372159661606,AdaBoostClassifier,498.8186848163605,0.13090944290161133,0.9427962435614642,0.676953125,0.6763779366232248,1.1340977954680977,0.6749024779360187,0.9566072130572525,0.74375,0.7426855658358468,1.00835788130243,0.7423726426060698,0.945607317597813,0.690625,0.6887686249558644,1.120038911457745,0.6872356273598561,SimpleImputer,0.486392291794692,0.48872653531494814,LGBMClassifier,426.0421588420868,0.03832292556762695
1278,40677,class_simple_,MNAR_,0.3_,2/,0.4344717910391679,0.0,0.9917689344759214,0.86484375,0.8649389442547891,0.9333402693428592,0.8643875421633638,0.9549184050682671,0.7265625,0.7270351253754868,1.1536978714367283,0.7205753612829947,0.9135382574294038,0.5796875,0.5790746645776282,1.4119270792463197,0.5790568812842182,RandomForestClassifier,891.843254327774,0.05878043174743652,0.9444854806588134,0.65390625,0.6552992614912506,1.0474902927027092,0.6512942481817326,0.9543027874633134,0.7265625,0.7264768846098822,0.8827722867895702,0.7248892289219945,0.9034513861295925,0.53125,0.5320792231913307,1.2887662625458196,0.5269212133681148,SimpleImputer,0.4879590189146167,0.48593023309530303,LGBMClassifier,545.5192704200745,0.07134699821472168
1279,40677,class_simple_,MNAR_,0.5_,2/,0.39361491399000476,0.0,0.9438522186447031,0.66796875,0.6678552007550153,1.1038654594964523,0.6661219947263228,0.9521115148765382,0.7046875,0.7047409772645541,0.9277414233293481,0.7041098867792142,0.8566444398051487,0.4359375,0.4357542681364558,1.5598863537498915,0.4284281433595636,XGBClassifier,673.9126317501068,0.061939239501953125,0.9421120029377252,0.6625,0.6625525417788048,1.1935889356929965,0.6611700068928326,0.9502961390687356,0.7171875,0.7169737678220933,1.0194715769360605,0.7135302190615732,0.8482629110410675,0.415625,0.4177657146750734,1.5896118760501385,0.41835005326239,SimpleImputer,0.48837627289872787,0.48879097485678097,ExtraTreesClassifier,613.1597318649292,0.04971599578857422
1280,40677,class_simple_,MNAR_,0.01_,3/,0.4870025609097771,0.0,0.9492585800024568,0.722265625,0.7222451868152572,0.905084091540634,0.7231692200332025,0.9526161615303819,0.746875,0.7464548690057541,0.8763469054708866,0.7478581788226528,0.9515195796532525,0.7375,0.7369337668722815,0.9006252366984906,0.7384247546731827,XGBClassifier,594.5158524513245,0.01695108413696289,0.9501481393655933,0.7265625,0.7263736955544974,0.8819827965820295,0.7272622638088138,0.9513030874660368,0.734375,0.7339953519649065,0.8728520051194266,0.7343412651334476,0.9483424855538198,0.7265625,0.7260525497358469,0.8934629959403206,0.7266981894619879,SimpleImputer,0.6823940515135214,0.7297037292405271,XGBClassifier,414.9251079559326,0.021889686584472656
1281,40677,class_simple_,MNAR_,0.1_,3/,0.4527979562286715,0.0,0.9608234413746481,0.735546875,0.7351475222473611,0.8465832123372812,0.7347898362889677,0.9528772405841801,0.728125,0.7270050001153718,0.8495648548084693,0.7269659895104162,0.9423804794041587,0.659375,0.6583485273304592,0.977576869666593,0.6589805885603784,XGBClassifier,555.2545335292816,0.050946712493896484,0.990992241349482,0.810546875,0.8104768455645018,0.5306584958835394,0.8091894825109722,0.9523300691469334,0.7390625,0.738649465796599,0.8502416001680736,0.7370342535459196,0.9408463041656836,0.6796875,0.6793224084232132,0.9722392850271321,0.6787136178994586,SimpleImputer,0.4909713074645754,0.4910412766186582,ExtraTreesClassifier,514.6988248825073,0.05876922607421875
1282,40677,class_simple_,MNAR_,0.3_,3/,0.43000358398940985,0.0,0.9484337027438198,0.666796875,0.6671078587455314,1.0094955604817533,0.6642479320752563,0.9547511133381779,0.740625,0.7403450095940053,0.8566394638298703,0.7391200480821981,0.9169330051456,0.5734375,0.5731997678844121,1.20341039857732,0.5706065808526705,HistGradientBoostingClassifier,961.4817249774933,0.06506037712097168,0.9886576037472998,0.8390625,0.8390008078609018,0.7532026876731694,0.8383863104062662,0.9557182701875812,0.7328125,0.7313665180373405,0.9140204470378454,0.7291746336437652,0.9033660796198977,0.5375,0.5367440956139522,1.3028363896824324,0.5313286475871624,SimpleImputer,0.4883833328685945,0.48745183295082534,ExtraTreesClassifier,489.5497467517853,0.0525355339050293
1283,40677,class_simple_,MNAR_,0.5_,3/,0.40211901712473114,0.0,0.9591193954977772,0.75859375,0.7586382197035847,1.4339058991897085,0.7578579318149645,0.9518121820971693,0.73125,0.731462889566685,1.4321110755672941,0.7237448838153975,0.8544687032553766,0.425,0.42574604052706516,1.7364494856592838,0.4237418892728352,ExtraTreesClassifier,782.730015039444,0.04505205154418945,0.9528710035426824,0.7140625,0.714222014591347,1.2334683285072274,0.7139831783052982,0.9559258999114821,0.7203125,0.7199568082586005,1.1188390674450859,0.7165230074670352,0.8523956011983692,0.4125,0.41280177383061656,1.6084700810466301,0.41060449658163806,SimpleImputer,0.4888389253959415,0.4889447222178817,ExtraTreesClassifier,614.5740942955017,0.05485868453979492
1284,40677,class_full_,MNAR_,0.01_,1/,0.47690516918316234,0.0,0.9630758887620596,0.73203125,0.731251649537597,1.3487086758048776,0.7347319556929184,0.9536167733701679,0.7359375,0.7346296617868845,1.3639484288969583,0.7382343760508302,0.9521180454018767,0.7296875,0.7286180673089022,1.3724936727064132,0.7322301447741768,HistGradientBoostingClassifier,952.9894206523895,0.0640115737915039,0.9583646952131024,0.7484375,0.7482489903383327,0.8619657769379938,0.7467869517895483,0.9582323503217671,0.746875,0.7463967485543168,0.8699823906208263,0.7448706861928142,0.9571765013931625,0.7375,0.7368749576554863,0.884361729014811,0.7346749253870513,IterativeImputer,0.4935331535376895,0.49008694148100934,LogisticRegression,10847.361719369888,3.283872365951538
1285,40677,class_full_,MNAR_,0.1_,1/,0.460601160417249,0.0,0.9378963769004038,0.689453125,0.6890253192377488,1.5983564168333384,0.6886749797110545,0.9506323572381324,0.73125,0.7297774284391237,1.552680180898873,0.7301876191799997,0.9378491613150969,0.6875,0.6869888464791848,1.6078156339389083,0.6857155407859327,MultinomialNB,972.7983417510986,0.009663105010986328,0.9481008904204369,0.691015625,0.6912085250823357,1.12430269067993,0.6908559170155997,0.9579624134056912,0.7328125,0.7323625988431515,0.9775349783578958,0.7303184724551259,0.9458929987485465,0.6890625,0.6889656318890871,1.1454199257155018,0.6870495470906329,KNNImputer,0.47866744621794904,0.4803315715838199,LinearDiscriminantAnalysis,10487.24949502945,0.4815692901611328
1286,40677,class_full_,MNAR_,0.3_,1/,0.4239542260983318,0.0,0.9310718903764836,0.621875,0.6216775750440143,1.1404352623592624,0.6133573366668754,0.9563640758399684,0.7421875,0.7415696200475701,0.9219121828429835,0.7413151011601531,0.9043616092199311,0.5578125,0.5576238436719378,1.2790376420312488,0.5477148293155751,LGBMClassifier,591.8550200462341,0.04307818412780762,0.9618127923359323,0.721484375,0.7210598263689298,1.188712702428484,0.7195401420546672,0.9577829442642978,0.734375,0.7343779426867837,1.1290787826239455,0.7301747859924772,0.9040527521191899,0.515625,0.5159092517617816,1.448377080035079,0.5073922299542615,KNNImputer,0.48890407208041664,0.48878326634553365,ExtraTreesClassifier,6224.368470907211,0.8532896041870117
1287,40677,class_full_,MNAR_,0.5_,1/,0.35242157268342195,0.0,0.9515517926662469,0.699609375,0.6995706639555774,1.4718670728734635,0.6998909916868777,0.7094914591329816,0.209375,0.20910046619980743,2.1392842156984453,0.18524472273094497,0.535002977865209,0.115625,0.11498867098379155,2.4198255984910544,0.11526203842913008,HistGradientBoostingClassifier,1328.412311553955,0.06389546394348145,0.90796833944749,0.55703125,0.5569045829397272,1.2913016623229676,0.5562982821747936,0.9514148929935609,0.7296875,0.7285559068717286,0.891052765160044,0.7264035199686514,0.8631288584739216,0.3921875,0.3917717136379576,1.5356922526002124,0.3925389902288494,SimpleImputer,0.48754458491652775,0.49034748491157015,LGBMClassifier,7745.162353754044,0.07075667381286621
1288,40677,class_full_,MNAR_,0.01_,2/,0.47558307013815365,0.0,0.9901936257478605,0.80234375,0.8023129820823283,0.4792030813009761,0.8011022323159607,0.9501469793872882,0.7390625,0.7380885354869957,1.002846144781627,0.7368482181455854,0.9491409243728132,0.7375,0.7365599103701607,1.0101867187452194,0.7355388267862761,ExtraTreesClassifier,1212.435199022293,0.05131888389587402,0.9525652359557316,0.73125,0.7310908897598705,1.1442171771690508,0.7267641599309819,0.9583356162763289,0.734375,0.7342610363851978,1.1264639862013108,0.7292045461378571,0.9561261986891957,0.73125,0.7313000002198707,1.1381159270157872,0.7261371263247248,KNNImputer,0.4743323471691091,0.46675261053872474,LogisticRegression,5068.936517238617,0.1278519630432129
1289,40677,class_full_,MNAR_,0.1_,2/,0.4590788420434172,0.0,0.9843587290305555,0.783984375,0.7840916314391504,0.63441234989714,0.7829210698757638,0.9521397869424055,0.7296875,0.7288095497652197,0.8979955043047643,0.7279850291009154,0.9359970889644895,0.66875,0.6679938246652138,1.0936392819415173,0.6659064800624426,ExtraTreesClassifier,762.601104259491,0.0496671199798584,0.9807944953779462,0.7640625,0.7640077668951262,0.6879011247054889,0.7627970632637442,0.9510839360419616,0.7328125,0.7319797852248904,0.862390245746149,0.7309173932908689,0.9385491037427565,0.6828125,0.6819753145747521,0.9933502275662682,0.678922597209729,KNNImputer,0.4842392085022233,0.4796311364395694,ExtraTreesClassifier,11013.265726089478,0.5142667293548584
1290,40677,class_full_,MNAR_,0.3_,2/,0.4187716000435432,0.0,0.7082410437061114,0.24921875,0.24781596513411244,2.285002739542581,0.2462651331102185,0.8370345256089605,0.3828125,0.38247653391163555,2.2845703322857367,0.34356356443453,0.6077693162921333,0.1640625,0.16263472238819882,2.2940924089121326,0.16146901901132024,AdaBoostClassifier,1003.2353074550629,0.27763819694519043,0.8949849388374462,0.57109375,0.5705197446433617,1.5218598934727163,0.5697300706792932,0.9518774536082899,0.7390625,0.7381044256676359,1.31890098925174,0.738006856664796,0.8888105808439771,0.565625,0.5657967629253762,1.552494273664535,0.5660177160031292,IterativeImputer,0.530141588352083,0.5349521476350978,MultinomialNB,7281.593149662018,6.244316339492798
1291,40677,class_full_,MNAR_,0.5_,2/,0.362946907260196,0.0,0.9471011014187649,0.6703125,0.6696777862885553,1.6493451452339247,0.6708451420519734,0.7685467163223129,0.246875,0.24913210685595105,2.106361253585116,0.2393804207637144,0.542800543304439,0.125,0.12431231820901609,2.339643966167647,0.12334773872247382,XGBClassifier,794.7657401561737,0.09581565856933594,0.9216105453445176,0.571484375,0.5718390407282621,1.363439572022227,0.5688418495052965,0.9501012739654678,0.73125,0.7310533696100354,1.0823184388942078,0.7287500322630507,0.8333703372621237,0.4125,0.4136880221041038,1.6826953130416975,0.41149175941664645,IterativeImputer,0.5050088322839137,0.5292135439285752,ExtraTreesClassifier,12629.951283931732,6.085667610168457
1292,40677,class_full_,MNAR_,0.01_,3/,0.47468667030240186,0.0,0.9759858729366879,0.78046875,0.7804475827304385,0.7332644667543514,0.7799813562223351,0.9518233488204517,0.7359375,0.735283920420807,0.8821012972172941,0.7351679808242896,0.9501965658338308,0.7328125,0.7319904775853565,0.8951774978070821,0.7316739513325552,XGBClassifier,843.7704553604126,0.06590819358825684,0.9547652024189534,0.728515625,0.7278084164810318,0.8872495890790534,0.7262834298016081,0.9587384516500101,0.74375,0.7428226426893415,0.8662495552224609,0.7413369329275377,0.9581624960159839,0.7375,0.7363438999842691,0.8748392567901959,0.7345657221640947,IterativeImputer,0.5281128911572331,0.5103250480588416,LGBMClassifier,9456.766268730164,0.33694982528686523
